Date;price
05/03/2024;2191,500
06/03/2024;2187,500
07/03/2024;2210,000
08/03/2024;2209,000
11/03/2024;2202,000
12/03/2024;2213,500
13/03/2024;2224,000
14/03/2024;2205,000
15/03/2024;2218,500
18/03/2024;2224,500
19/03/2024;2202,500
20/03/2024;2231,500
21/03/2024;2264,000
22/03/2024;2246,500
25/03/2024;2267,500
26/03/2024;2275,500
27/03/2024;2238,000
28/03/2024;2270,000
